#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   179    0.64106E+04   -0.42455E+02    0.12691E-05   -0.42455E+02    0.97164E+00   -0.49916E-08    0.12691E-05   -0.49916E-08    0.20265E-11
   180    0.64384E+04   -0.41479E+02    0.12519E-05   -0.41479E+02    0.95876E+00   -0.48743E-08    0.12519E-05   -0.48743E-08    0.19935E-11
   181    0.64655E+04   -0.40469E+02    0.12351E-05   -0.40469E+02    0.94613E+00   -0.47577E-08    0.12351E-05   -0.47577E-08    0.19612E-11
   182    0.64920E+04   -0.39425E+02    0.12185E-05   -0.39425E+02    0.93385E+00   -0.46418E-08    0.12185E-05   -0.46418E-08    0.19295E-11
   183    0.65179E+04   -0.38348E+02    0.12022E-05   -0.38348E+02    0.92184E+00   -0.45266E-08    0.12022E-05   -0.45266E-08    0.18985E-11
   184    0.65432E+04   -0.37238E+02    0.11862E-05   -0.37238E+02    0.91018E+00   -0.44121E-08    0.11862E-05   -0.44121E-08    0.18681E-11
   185    0.65679E+04   -0.36097E+02    0.11704E-05   -0.36097E+02    0.89905E+00   -0.42984E-08    0.11704E-05   -0.42984E-08    0.18383E-11
   186    0.65916E+04   -0.34921E+02    0.11548E-05   -0.34921E+02    0.88830E+00   -0.41854E-08    0.11548E-05   -0.41854E-08    0.18092E-11
   187    0.66151E+04   -0.33713E+02    0.11395E-05   -0.33713E+02    0.87809E+00   -0.40731E-08    0.11395E-05   -0.40731E-08    0.17806E-11
   188    0.66378E+04   -0.32474E+02    0.11244E-05   -0.32474E+02    0.86841E+00   -0.39615E-08    0.11244E-05   -0.39615E-08    0.17526E-11
   189    0.66598E+04   -0.31202E+02    0.11096E-05   -0.31202E+02    0.85932E+00   -0.38507E-08    0.11096E-05   -0.38507E-08    0.17252E-11
   190    0.66815E+04   -0.29901E+02    0.10950E-05   -0.29901E+02    0.85087E+00   -0.37407E-08    0.10950E-05   -0.37407E-08    0.16983E-11
   191    0.67022E+04   -0.28567E+02    0.10806E-05   -0.28567E+02    0.84309E+00   -0.36313E-08    0.10806E-05   -0.36313E-08    0.16720E-11
   192    0.67223E+04   -0.27203E+02    0.10665E-05   -0.27203E+02    0.83602E+00   -0.35228E-08    0.10665E-05   -0.35228E-08    0.16462E-11
   193    0.67416E+04   -0.25810E+02    0.10525E-05   -0.25810E+02    0.82972E+00   -0.34149E-08    0.10525E-05   -0.34149E-08    0.16209E-11
   194    0.67604E+04   -0.24385E+02    0.10388E-05   -0.24385E+02    0.82422E+00   -0.33079E-08    0.10388E-05   -0.33079E-08    0.15961E-11
   195    0.67784E+04   -0.22933E+02    0.10253E-05   -0.22933E+02    0.81958E+00   -0.32015E-08    0.10253E-05   -0.32015E-08    0.15718E-11
   196    0.67957E+04   -0.21451E+02    0.10120E-05   -0.21451E+02    0.81583E+00   -0.30960E-08    0.10120E-05   -0.30960E-08    0.15480E-11
   197    0.68123E+04   -0.19941E+02    0.99888E-06   -0.19941E+02    0.81304E+00   -0.29912E-08    0.99888E-06   -0.29912E-08    0.15246E-11
   198    0.68283E+04   -0.18403E+02    0.98597E-06   -0.18403E+02    0.81123E+00   -0.28872E-08    0.98597E-06   -0.28872E-08    0.15017E-11
   199    0.68435E+04   -0.16838E+02    0.97325E-06   -0.16838E+02    0.81046E+00   -0.27839E-08    0.97325E-06   -0.27839E-08    0.14793E-11
   200    0.68581E+04   -0.15246E+02    0.96072E-06   -0.15246E+02    0.81076E+00   -0.26815E-08    0.96072E-06   -0.26815E-08    0.14573E-11
   201    0.68719E+04   -0.13627E+02    0.94837E-06   -0.13627E+02    0.81221E+00   -0.25798E-08    0.94837E-06   -0.25798E-08    0.14356E-11
   202    0.68850E+04   -0.11982E+02    0.93621E-06   -0.11982E+02    0.81481E+00   -0.24789E-08    0.93621E-06   -0.24789E-08    0.14144E-11
   203    0.68973E+04   -0.10312E+02    0.92423E-06   -0.10312E+02    0.81865E+00   -0.23787E-08    0.92423E-06   -0.23787E-08    0.13936E-11
   204    0.69088E+04   -0.86185E+01    0.91242E-06   -0.86185E+01    0.82375E+00   -0.22793E-08    0.91242E-06   -0.22793E-08    0.13732E-11
   205    0.69196E+04   -0.69002E+01    0.90079E-06   -0.69002E+01    0.83016E+00   -0.21808E-08    0.90079E-06   -0.21808E-08    0.13532E-11
   206    0.69295E+04   -0.51584E+01    0.88932E-06   -0.51584E+01    0.83794E+00   -0.20830E-08    0.88932E-06   -0.20830E-08    0.13335E-11
   207    0.69387E+04   -0.33937E+01    0.87803E-06   -0.33937E+01    0.84711E+00   -0.19860E-08    0.87803E-06   -0.19860E-08    0.13143E-11
   208    0.69471E+04   -0.16069E+01    0.86689E-06   -0.16069E+01    0.85774E+00   -0.18897E-08    0.86689E-06   -0.18897E-08    0.12953E-11
   209    0.69546E+04    0.20161E+00    0.85592E-06    0.20161E+00    0.86987E+00   -0.17943E-08    0.85592E-06   -0.17943E-08    0.12768E-11
   210    0.69614E+04    0.20306E+01    0.84511E-06    0.20306E+01    0.88354E+00   -0.16996E-08    0.84511E-06   -0.16996E-08    0.12586E-11
   211    0.69674E+04    0.38800E+01    0.83445E-06    0.38800E+01    0.89880E+00   -0.16058E-08    0.83445E-06   -0.16058E-08    0.12407E-11
   212    0.69726E+04    0.57486E+01    0.82394E-06    0.57486E+01    0.91570E+00   -0.15127E-08    0.82394E-06   -0.15127E-08    0.12231E-11
   213    0.69770E+04    0.76362E+01    0.81358E-06    0.76362E+01    0.93427E+00   -0.14204E-08    0.81358E-06   -0.14204E-08    0.12059E-11
   214    0.69806E+04    0.95416E+01    0.80337E-06    0.95416E+01    0.95454E+00   -0.13289E-08    0.80337E-06   -0.13289E-08    0.11890E-11
   215    0.69834E+04    0.11464E+02    0.79330E-06    0.11464E+02    0.97670E+00   -0.12382E-08    0.79330E-06   -0.12382E-08    0.11724E-11
   216    0.69854E+04    0.13403E+02    0.78338E-06    0.13403E+02    0.10006E+01   -0.11483E-08    0.78338E-06   -0.11483E-08    0.11560E-11
   217    0.69867E+04    0.15357E+02    0.77359E-06    0.15357E+02    0.10263E+01   -0.10592E-08    0.77359E-06   -0.10592E-08    0.11400E-11
   218    0.69872E+04    0.17326E+02    0.76393E-06    0.17326E+02    0.10540E+01   -0.97086E-09    0.76393E-06   -0.97086E-09    0.11242E-11
   219    0.69869E+04    0.19311E+02    0.75441E-06    0.19311E+02    0.10835E+01   -0.88334E-09    0.75441E-06   -0.88334E-09    0.11088E-11
   220    0.69859E+04    0.21307E+02    0.74501E-06    0.21307E+02    0.11151E+01   -0.79661E-09    0.74501E-06   -0.79661E-09    0.10936E-11
   221    0.69841E+04    0.23316E+02    0.73575E-06    0.23316E+02    0.11486E+01   -0.71069E-09    0.73575E-06   -0.71069E-09    0.10786E-11
   222    0.69815E+04    0.25337E+02    0.72662E-06    0.25337E+02    0.11843E+01   -0.62556E-09    0.72662E-06   -0.62556E-09    0.10640E-11
   223    0.69781E+04    0.27370E+02    0.71761E-06    0.27370E+02    0.12221E+01   -0.54122E-09    0.71761E-06   -0.54122E-09    0.10496E-11
   224    0.69740E+04    0.29410E+02    0.70872E-06    0.29410E+02    0.12620E+01   -0.45769E-09    0.70872E-06   -0.45769E-09    0.10354E-11
   225    0.69692E+04    0.31462E+02    0.69996E-06    0.31462E+02    0.13040E+01   -0.37495E-09    0.69996E-06   -0.37495E-09    0.10215E-11
   226    0.69635E+04    0.33520E+02    0.69131E-06    0.33520E+02    0.13484E+01   -0.29301E-09    0.69131E-06   -0.29301E-09    0.10078E-11
   227    0.69571E+04    0.35587E+02    0.68278E-06    0.35587E+02    0.13949E+01   -0.21186E-09    0.68278E-06   -0.21186E-09    0.99437E-12
   228    0.69500E+04    0.37660E+02    0.67437E-06    0.37660E+02    0.14438E+01   -0.13152E-09    0.67437E-06   -0.13152E-09    0.98117E-12
   229    0.69421E+04    0.39738E+02    0.66607E-06    0.39738E+02    0.14949E+01   -0.51972E-10    0.66607E-06   -0.51972E-10    0.96819E-12
   230    0.69335E+04    0.41821E+02    0.65789E-06    0.41821E+02    0.15484E+01    0.26777E-10    0.65789E-06    0.26777E-10    0.95543E-12
   231    0.69240E+04    0.43909E+02    0.64981E-06    0.43909E+02    0.16043E+01    0.10473E-09    0.64981E-06    0.10473E-09    0.94289E-12
   232    0.69138E+04    0.45999E+02    0.64184E-06    0.45999E+02    0.16626E+01    0.18188E-09    0.64184E-06    0.18188E-09    0.93056E-12
   233    0.69030E+04    0.48091E+02    0.63398E-06    0.48091E+02    0.17235E+01    0.25823E-09    0.63398E-06    0.25823E-09    0.91844E-12
   234    0.68912E+04    0.50185E+02    0.62622E-06    0.50185E+02    0.17868E+01    0.33378E-09    0.62622E-06    0.33378E-09    0.90652E-12
   235    0.68787E+04    0.52278E+02    0.61857E-06    0.52278E+02    0.18526E+01    0.40854E-09    0.61857E-06    0.40854E-09    0.89480E-12
   236    0.68655E+04    0.54371E+02    0.61101E-06    0.54371E+02    0.19210E+01    0.48249E-09    0.61101E-06    0.48249E-09    0.88327E-12
   237    0.68515E+04    0.56462E+02    0.60356E-06    0.56462E+02    0.19919E+01    0.55565E-09    0.60356E-06    0.55565E-09    0.87193E-12
   238    0.68368E+04    0.58551E+02    0.59620E-06    0.58551E+02    0.20655E+01    0.62801E-09    0.59620E-06    0.62801E-09    0.86078E-12
   239    0.68214E+04    0.60636E+02    0.58894E-06    0.60636E+02    0.21417E+01    0.69957E-09    0.58894E-06    0.69957E-09    0.84982E-12
   240    0.68052E+04    0.62717E+02    0.58178E-06    0.62717E+02    0.22204E+01    0.77034E-09    0.58178E-06    0.77034E-09    0.83903E-12
   241    0.67883E+04    0.64792E+02    0.57471E-06    0.64792E+02    0.23020E+01    0.84031E-09    0.57471E-06    0.84031E-09    0.82842E-12
   242    0.67708E+04    0.66861E+02    0.56774E-06    0.66861E+02    0.23861E+01    0.90949E-09    0.56774E-06    0.90949E-09    0.81799E-12
   243    0.67525E+04    0.68922E+02    0.56085E-06    0.68922E+02    0.24730E+01    0.97787E-09    0.56085E-06    0.97787E-09    0.80772E-12
   244    0.67334E+04    0.70977E+02    0.55406E-06    0.70977E+02    0.25625E+01    0.10455E-08    0.55406E-06    0.10455E-08    0.79762E-12
   245    0.67137E+04    0.73021E+02    0.54736E-06    0.73021E+02    0.26549E+01    0.11122E-08    0.54736E-06    0.11122E-08    0.78769E-12
   246    0.66932E+04    0.75056E+02    0.54074E-06    0.75056E+02    0.27499E+01    0.11782E-08    0.54074E-06    0.11782E-08    0.77791E-12
   247    0.66722E+04    0.77079E+02    0.53421E-06    0.77079E+02    0.28477E+01    0.12434E-08    0.53421E-06    0.12434E-08    0.76829E-12
   248    0.66503E+04    0.79091E+02    0.52776E-06    0.79091E+02    0.29486E+01    0.13079E-08    0.52776E-06    0.13079E-08    0.75883E-12
   249    0.66280E+04    0.81090E+02    0.52140E-06    0.81090E+02    0.30520E+01    0.13715E-08    0.52140E-06    0.13715E-08    0.74951E-12
   250    0.66048E+04    0.83075E+02    0.51511E-06    0.83075E+02    0.31584E+01    0.14343E-08    0.51511E-06    0.14343E-08    0.74033E-12
   251    0.65811E+04    0.85046E+02    0.50891E-06    0.85046E+02    0.32675E+01    0.14963E-08    0.50891E-06    0.14963E-08    0.73130E-12
   252    0.65566E+04    0.87001E+02    0.50279E-06    0.87001E+02    0.33795E+01    0.15576E-08    0.50279E-06    0.15576E-08    0.72241E-12
   253    0.65317E+04    0.88940E+02    0.49674E-06    0.88940E+02    0.34942E+01    0.16181E-08    0.49674E-06    0.16181E-08    0.71366E-12
   254    0.65061E+04    0.90861E+02    0.49078E-06    0.90861E+02    0.36119E+01    0.16777E-08    0.49078E-06    0.16777E-08    0.70505E-12
   255    0.64798E+04    0.92764E+02    0.48488E-06    0.92764E+02    0.37323E+01    0.17367E-08    0.48488E-06    0.17367E-08    0.69656E-12
   256    0.64529E+04    0.94650E+02    0.47907E-06    0.94650E+02    0.38557E+01    0.17948E-08    0.47907E-06    0.17948E-08    0.68821E-12
   257    0.64255E+04    0.96510E+02    0.47333E-06    0.96510E+02    0.39817E+01    0.18521E-08    0.47333E-06    0.18521E-08    0.67998E-12
   258    0.63975E+04    0.98356E+02    0.46766E-06    0.98356E+02    0.41107E+01    0.19087E-08    0.46766E-06    0.19087E-08    0.67189E-12
   259    0.63689E+04    0.10017E+03    0.46206E-06    0.10017E+03    0.42425E+01    0.19646E-08    0.46206E-06    0.19646E-08    0.66391E-12
   260    0.63398E+04    0.10198E+03    0.45653E-06    0.10198E+03    0.43771E+01    0.20196E-08    0.45653E-06    0.20196E-08    0.65606E-12
   261    0.63101E+04    0.10374E+03    0.45108E-06    0.10374E+03    0.45144E+01    0.20739E-08    0.45108E-06    0.20739E-08    0.64833E-12
   262    0.62798E+04    0.10550E+03    0.44569E-06    0.10550E+03    0.46547E+01    0.21275E-08    0.44569E-06    0.21275E-08    0.64071E-12
   263    0.62493E+04    0.10723E+03    0.44037E-06    0.10723E+03    0.47977E+01    0.21803E-08    0.44037E-06    0.21803E-08    0.63321E-12
   264    0.62180E+04    0.10893E+03    0.43511E-06    0.10893E+03    0.49435E+01    0.22323E-08    0.43511E-06    0.22323E-08    0.62583E-12
   265    0.61862E+04    0.11059E+03    0.42993E-06    0.11059E+03    0.50920E+01    0.22836E-08    0.42993E-06    0.22836E-08    0.61855E-12
   266    0.61539E+04    0.11224E+03    0.42480E-06    0.11224E+03    0.52434E+01    0.23342E-08    0.42480E-06    0.23342E-08    0.61138E-12
   267    0.61211E+04    0.11385E+03    0.41974E-06    0.11385E+03    0.53974E+01    0.23840E-08    0.41974E-06    0.23840E-08    0.60432E-12
   268    0.60878E+04    0.11544E+03    0.41474E-06    0.11544E+03    0.55543E+01    0.24331E-08    0.41474E-06    0.24331E-08    0.59737E-12
   269    0.60539E+04    0.11699E+03    0.40981E-06    0.11699E+03    0.57138E+01    0.24814E-08    0.40981E-06    0.24814E-08    0.59051E-12
   270    0.60197E+04    0.11852E+03    0.40493E-06    0.11852E+03    0.58759E+01    0.25291E-08    0.40493E-06    0.25291E-08    0.58376E-12
   271    0.59850E+04    0.12002E+03    0.40012E-06    0.12002E+03    0.60407E+01    0.25759E-08    0.40012E-06    0.25759E-08    0.57710E-12
   272    0.59500E+04    0.12148E+03    0.39536E-06    0.12148E+03    0.62083E+01    0.26221E-08    0.39536E-06    0.26221E-08    0.57054E-12
   273    0.59145E+04    0.12291E+03    0.39067E-06    0.12291E+03    0.63782E+01    0.26675E-08    0.39067E-06    0.26675E-08    0.56408E-12
   274    0.58787E+04    0.12430E+03    0.38603E-06    0.12430E+03    0.65509E+01    0.27122E-08    0.38603E-06    0.27122E-08    0.55771E-12
   275    0.58424E+04    0.12566E+03    0.38145E-06    0.12566E+03    0.67260E+01    0.27562E-08    0.38145E-06    0.27562E-08    0.55143E-12
   276    0.58058E+04    0.12698E+03    0.37693E-06    0.12698E+03    0.69036E+01    0.27994E-08    0.37693E-06    0.27994E-08    0.54525E-12
   277    0.57687E+04    0.12827E+03    0.37246E-06    0.12827E+03    0.70837E+01    0.28419E-08    0.37246E-06    0.28419E-08    0.53915E-12
   278    0.57313E+04    0.12952E+03    0.36805E-06    0.12952E+03    0.72663E+01    0.28837E-08    0.36805E-06    0.28837E-08    0.53314E-12
   279    0.56936E+04    0.13073E+03    0.36369E-06    0.13073E+03    0.74511E+01    0.29248E-08    0.36369E-06    0.29248E-08    0.52722E-12
   280    0.56555E+04    0.13192E+03    0.35938E-06    0.13192E+03    0.76384E+01    0.29652E-08    0.35938E-06    0.29652E-08    0.52138E-12
   281    0.56172E+04    0.13305E+03    0.35513E-06    0.13305E+03    0.78280E+01    0.30048E-08    0.35513E-06    0.30048E-08    0.51563E-12
   282    0.55785E+04    0.13415E+03    0.35093E-06    0.13415E+03    0.80197E+01    0.30437E-08    0.35093E-06    0.30437E-08    0.50995E-12
   283    0.55395E+04    0.13521E+03    0.34679E-06    0.13521E+03    0.82138E+01    0.30819E-08    0.34679E-06    0.30819E-08    0.50435E-12
   284    0.55003E+04    0.13623E+03    0.34269E-06    0.13623E+03    0.84100E+01    0.31194E-08    0.34269E-06    0.31194E-08    0.49884E-12
   285    0.54608E+04    0.13721E+03    0.33864E-06    0.13721E+03    0.86085E+01    0.31561E-08    0.33864E-06    0.31561E-08    0.49340E-12
   286    0.54210E+04    0.13814E+03    0.33465E-06    0.13814E+03    0.88090E+01    0.31922E-08    0.33465E-06    0.31922E-08    0.48803E-12
   287    0.53810E+04    0.13904E+03    0.33070E-06    0.13904E+03    0.90115E+01    0.32276E-08    0.33070E-06    0.32276E-08    0.48274E-12
   288    0.53408E+04    0.13989E+03    0.32680E-06    0.13989E+03    0.92160E+01    0.32622E-08    0.32680E-06    0.32622E-08    0.47752E-12
   289    0.53003E+04    0.14070E+03    0.32295E-06    0.14070E+03    0.94225E+01    0.32962E-08    0.32295E-06    0.32962E-08    0.47237E-12
   290    0.52596E+04    0.14148E+03    0.31915E-06    0.14148E+03    0.96307E+01    0.33294E-08    0.31915E-06    0.33294E-08    0.46729E-12
   291    0.52188E+04    0.14219E+03    0.31539E-06    0.14219E+03    0.98413E+01    0.33620E-08    0.31539E-06    0.33620E-08    0.46228E-12
   292    0.51776E+04    0.14288E+03    0.31168E-06    0.14288E+03    0.10053E+02    0.33940E-08    0.31168E-06    0.33940E-08    0.45734E-12
   293    0.51364E+04    0.14351E+03    0.30801E-06    0.14351E+03    0.10266E+02    0.34252E-08    0.30801E-06    0.34252E-08    0.45247E-12
   294    0.50950E+04    0.14410E+03    0.30439E-06    0.14410E+03    0.10482E+02    0.34558E-08    0.30439E-06    0.34558E-08    0.44767E-12
   295    0.50537E+04    0.14465E+03    0.30081E-06    0.14465E+03    0.10698E+02    0.34857E-08    0.30081E-06    0.34857E-08    0.44293E-12
   296    0.50121E+04    0.14515E+03    0.29727E-06    0.14515E+03    0.10917E+02    0.35150E-08    0.29727E-06    0.35150E-08    0.43825E-12
   297    0.49704E+04    0.14561E+03    0.29378E-06    0.14561E+03    0.11136E+02    0.35436E-08    0.29378E-06    0.35436E-08    0.43364E-12
   298    0.49284E+04    0.14602E+03    0.29033E-06    0.14602E+03    0.11357E+02    0.35716E-08    0.29033E-06    0.35716E-08    0.42908E-12
   299    0.48866E+04    0.14638E+03    0.28692E-06    0.14638E+03    0.11580E+02    0.35989E-08    0.28692E-06    0.35989E-08    0.42459E-12
   300    0.48445E+04    0.14669E+03    0.28355E-06    0.14669E+03    0.11802E+02    0.36256E-08    0.28355E-06    0.36256E-08    0.42016E-12
   301    0.48025E+04    0.14696E+03    0.28022E-06    0.14696E+03    0.12027E+02    0.36517E-08    0.28022E-06    0.36517E-08    0.41579E-12
   302    0.47604E+04    0.14719E+03    0.27693E-06    0.14719E+03    0.12252E+02    0.36772E-08    0.27693E-06    0.36772E-08    0.41148E-12
   303    0.47184E+04    0.14737E+03    0.27368E-06    0.14737E+03    0.12479E+02    0.37020E-08    0.27368E-06    0.37020E-08    0.40722E-12
   304    0.46762E+04    0.14749E+03    0.27047E-06    0.14749E+03    0.12707E+02    0.37263E-08    0.27047E-06    0.37263E-08    0.40302E-12
   305    0.46342E+04    0.14757E+03    0.26730E-06    0.14757E+03    0.12935E+02    0.37499E-08    0.26730E-06    0.37499E-08    0.39887E-12
   306    0.45920E+04    0.14760E+03    0.26417E-06    0.14760E+03    0.13164E+02    0.37729E-08    0.26417E-06    0.37729E-08    0.39478E-12
   307    0.45500E+04    0.14758E+03    0.26107E-06    0.14758E+03    0.13394E+02    0.37953E-08    0.26107E-06    0.37953E-08    0.39074E-12
   308    0.45079E+04    0.14752E+03    0.25801E-06    0.14752E+03    0.13626E+02    0.38171E-08    0.25801E-06    0.38171E-08    0.38676E-12
   309    0.44660E+04    0.14740E+03    0.25499E-06    0.14740E+03    0.13857E+02    0.38383E-08    0.25499E-06    0.38383E-08    0.38282E-12
   310    0.44241E+04    0.14725E+03    0.25200E-06    0.14725E+03    0.14088E+02    0.38589E-08    0.25200E-06    0.38589E-08    0.37894E-12
   311    0.43822E+04    0.14704E+03    0.24905E-06    0.14704E+03    0.14321E+02    0.38789E-08    0.24905E-06    0.38789E-08    0.37511E-12
   312    0.43406E+04    0.14678E+03    0.24613E-06    0.14678E+03    0.14553E+02    0.38983E-08    0.24613E-06    0.38983E-08    0.37133E-12
   313    0.42989E+04    0.14648E+03    0.24325E-06    0.14648E+03    0.14785E+02    0.39171E-08    0.24325E-06    0.39171E-08    0.36759E-12
   314    0.42574E+04    0.14613E+03    0.24041E-06    0.14613E+03    0.15019E+02    0.39353E-08    0.24041E-06    0.39353E-08    0.36390E-12
   315    0.42160E+04    0.14573E+03    0.23760E-06    0.14573E+03    0.15251E+02    0.39529E-08    0.23760E-06    0.39529E-08    0.36026E-12
   316    0.41748E+04    0.14528E+03    0.23482E-06    0.14528E+03    0.15484E+02    0.39699E-08    0.23482E-06    0.39699E-08    0.35667E-12
   317    0.41337E+04    0.14478E+03    0.23208E-06    0.14478E+03    0.15715E+02    0.39864E-08    0.23208E-06    0.39864E-08    0.35312E-12
   318    0.40927E+04    0.14424E+03    0.22937E-06    0.14424E+03    0.15948E+02    0.40022E-08    0.22937E-06    0.40022E-08    0.34962E-12
