#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   179    0.59489E+04   -0.37996E+02    0.11980E-05   -0.37996E+02    0.87135E+00   -0.43973E-08    0.11980E-05   -0.43973E-08    0.15962E-11
   180    0.59744E+04   -0.37077E+02    0.11822E-05   -0.37077E+02    0.86005E+00   -0.42913E-08    0.11822E-05   -0.42913E-08    0.15697E-11
   181    0.59993E+04   -0.36127E+02    0.11667E-05   -0.36127E+02    0.84901E+00   -0.41860E-08    0.11667E-05   -0.41860E-08    0.15438E-11
   182    0.60236E+04   -0.35146E+02    0.11515E-05   -0.35146E+02    0.83832E+00   -0.40813E-08    0.11515E-05   -0.40813E-08    0.15184E-11
   183    0.60473E+04   -0.34134E+02    0.11365E-05   -0.34134E+02    0.82791E+00   -0.39773E-08    0.11365E-05   -0.39773E-08    0.14935E-11
   184    0.60706E+04   -0.33092E+02    0.11217E-05   -0.33092E+02    0.81785E+00   -0.38740E-08    0.11217E-05   -0.38740E-08    0.14692E-11
   185    0.60932E+04   -0.32021E+02    0.11071E-05   -0.32021E+02    0.80831E+00   -0.37714E-08    0.11071E-05   -0.37714E-08    0.14453E-11
   186    0.61149E+04   -0.30919E+02    0.10928E-05   -0.30919E+02    0.79915E+00   -0.36694E-08    0.10928E-05   -0.36694E-08    0.14220E-11
   187    0.61364E+04   -0.29787E+02    0.10786E-05   -0.29787E+02    0.79051E+00   -0.35681E-08    0.10786E-05   -0.35681E-08    0.13991E-11
   188    0.61572E+04   -0.28626E+02    0.10647E-05   -0.28626E+02    0.78239E+00   -0.34675E-08    0.10647E-05   -0.34675E-08    0.13767E-11
   189    0.61774E+04   -0.27436E+02    0.10510E-05   -0.27436E+02    0.77484E+00   -0.33676E-08    0.10510E-05   -0.33676E-08    0.13548E-11
   190    0.61972E+04   -0.26219E+02    0.10375E-05   -0.26219E+02    0.76791E+00   -0.32684E-08    0.10375E-05   -0.32684E-08    0.13333E-11
   191    0.62161E+04   -0.24971E+02    0.10242E-05   -0.24971E+02    0.76164E+00   -0.31698E-08    0.10242E-05   -0.31698E-08    0.13122E-11
   192    0.62344E+04   -0.23696E+02    0.10111E-05   -0.23696E+02    0.75604E+00   -0.30720E-08    0.10111E-05   -0.30720E-08    0.12916E-11
   193    0.62521E+04   -0.22394E+02    0.99819E-06   -0.22394E+02    0.75118E+00   -0.29748E-08    0.99819E-06   -0.29748E-08    0.12714E-11
   194    0.62692E+04   -0.21064E+02    0.98547E-06   -0.21064E+02    0.74709E+00   -0.28784E-08    0.98547E-06   -0.28784E-08    0.12516E-11
   195    0.62856E+04   -0.19708E+02    0.97294E-06   -0.19708E+02    0.74381E+00   -0.27826E-08    0.97294E-06   -0.27826E-08    0.12322E-11
   196    0.63014E+04   -0.18325E+02    0.96060E-06   -0.18325E+02    0.74139E+00   -0.26876E-08    0.96060E-06   -0.26876E-08    0.12132E-11
   197    0.63165E+04   -0.16917E+02    0.94843E-06   -0.16917E+02    0.73988E+00   -0.25932E-08    0.94843E-06   -0.25932E-08    0.11946E-11
   198    0.63310E+04   -0.15483E+02    0.93644E-06   -0.15483E+02    0.73931E+00   -0.24996E-08    0.93644E-06   -0.24996E-08    0.11764E-11
   199    0.63449E+04   -0.14024E+02    0.92463E-06   -0.14024E+02    0.73972E+00   -0.24067E-08    0.92463E-06   -0.24067E-08    0.11584E-11
   200    0.63581E+04   -0.12541E+02    0.91299E-06   -0.12541E+02    0.74116E+00   -0.23145E-08    0.91299E-06   -0.23145E-08    0.11409E-11
   201    0.63706E+04   -0.11032E+02    0.90151E-06   -0.11032E+02    0.74367E+00   -0.22230E-08    0.90151E-06   -0.22230E-08    0.11237E-11
   202    0.63824E+04   -0.95013E+01    0.89020E-06   -0.95013E+01    0.74729E+00   -0.21322E-08    0.89020E-06   -0.21322E-08    0.11068E-11
   203    0.63936E+04   -0.79463E+01    0.87905E-06   -0.79463E+01    0.75208E+00   -0.20422E-08    0.87905E-06   -0.20422E-08    0.10902E-11
   204    0.64039E+04   -0.63706E+01    0.86805E-06   -0.63706E+01    0.75805E+00   -0.19529E-08    0.86805E-06   -0.19529E-08    0.10740E-11
   205    0.64136E+04   -0.47722E+01    0.85722E-06   -0.47722E+01    0.76527E+00   -0.18643E-08    0.85722E-06   -0.18643E-08    0.10580E-11
   206    0.64225E+04   -0.31523E+01    0.84654E-06   -0.31523E+01    0.77378E+00   -0.17764E-08    0.84654E-06   -0.17764E-08    0.10424E-11
   207    0.64308E+04   -0.15117E+01    0.83601E-06   -0.15117E+01    0.78361E+00   -0.16892E-08    0.83601E-06   -0.16892E-08    0.10271E-11
   208    0.64382E+04    0.14915E+00    0.82562E-06    0.14915E+00    0.79480E+00   -0.16028E-08    0.82562E-06   -0.16028E-08    0.10120E-11
   209    0.64449E+04    0.18296E+01    0.81539E-06    0.18296E+01    0.80741E+00   -0.15171E-08    0.81539E-06   -0.15171E-08    0.99728E-12
   210    0.64509E+04    0.35288E+01    0.80530E-06    0.35288E+01    0.82147E+00   -0.14321E-08    0.80530E-06   -0.14321E-08    0.98281E-12
   211    0.64562E+04    0.52464E+01    0.79535E-06    0.52464E+01    0.83702E+00   -0.13478E-08    0.79535E-06   -0.13478E-08    0.96861E-12
   212    0.64606E+04    0.69814E+01    0.78553E-06    0.69814E+01    0.85412E+00   -0.12643E-08    0.78553E-06   -0.12643E-08    0.95467E-12
   213    0.64644E+04    0.87336E+01    0.77585E-06    0.87336E+01    0.87279E+00   -0.11815E-08    0.77585E-06   -0.11815E-08    0.94099E-12
   214    0.64674E+04    0.10502E+02    0.76631E-06    0.10502E+02    0.89304E+00   -0.10994E-08    0.76631E-06   -0.10994E-08    0.92756E-12
   215    0.64697E+04    0.12285E+02    0.75690E-06    0.12285E+02    0.91508E+00   -0.10181E-08    0.75690E-06   -0.10181E-08    0.91438E-12
   216    0.64713E+04    0.14084E+02    0.74761E-06    0.14084E+02    0.93872E+00   -0.93745E-09    0.74761E-06   -0.93745E-09    0.90143E-12
   217    0.64722E+04    0.15896E+02    0.73845E-06    0.15896E+02    0.96412E+00   -0.85757E-09    0.73845E-06   -0.85757E-09    0.88872E-12
   218    0.64723E+04    0.17722E+02    0.72941E-06    0.17722E+02    0.99129E+00   -0.77842E-09    0.72941E-06   -0.77842E-09    0.87623E-12
   219    0.64718E+04    0.19562E+02    0.72049E-06    0.19562E+02    0.10202E+01   -0.70000E-09    0.72049E-06   -0.70000E-09    0.86397E-12
   220    0.64705E+04    0.21411E+02    0.71170E-06    0.21411E+02    0.10511E+01   -0.62231E-09    0.71170E-06   -0.62231E-09    0.85193E-12
   221    0.64685E+04    0.23273E+02    0.70302E-06    0.23273E+02    0.10838E+01   -0.54536E-09    0.70302E-06   -0.54536E-09    0.84010E-12
   222    0.64659E+04    0.25144E+02    0.69445E-06    0.25144E+02    0.11185E+01   -0.46914E-09    0.69445E-06   -0.46914E-09    0.82849E-12
   223    0.64624E+04    0.27027E+02    0.68601E-06    0.27027E+02    0.11552E+01   -0.39365E-09    0.68601E-06   -0.39365E-09    0.81708E-12
   224    0.64584E+04    0.28916E+02    0.67767E-06    0.28916E+02    0.11938E+01   -0.31889E-09    0.67767E-06   -0.31889E-09    0.80587E-12
   225    0.64536E+04    0.30815E+02    0.66945E-06    0.30815E+02    0.12345E+01   -0.24487E-09    0.66945E-06   -0.24487E-09    0.79486E-12
   226    0.64481E+04    0.32720E+02    0.66134E-06    0.32720E+02    0.12772E+01   -0.17158E-09    0.66134E-06   -0.17158E-09    0.78405E-12
   227    0.64418E+04    0.34632E+02    0.65333E-06    0.34632E+02    0.13221E+01   -0.99016E-10    0.65333E-06   -0.99016E-10    0.77343E-12
   228    0.64349E+04    0.36549E+02    0.64543E-06    0.36549E+02    0.13691E+01   -0.27187E-10    0.64543E-06   -0.27187E-10    0.76299E-12
   229    0.64274E+04    0.38471E+02    0.63764E-06    0.38471E+02    0.14182E+01    0.43910E-10    0.63764E-06    0.43910E-10    0.75273E-12
   230    0.64191E+04    0.40398E+02    0.62995E-06    0.40398E+02    0.14696E+01    0.11427E-09    0.62995E-06    0.11427E-09    0.74265E-12
   231    0.64100E+04    0.42328E+02    0.62236E-06    0.42328E+02    0.15232E+01    0.18391E-09    0.62236E-06    0.18391E-09    0.73275E-12
   232    0.64003E+04    0.44260E+02    0.61487E-06    0.44260E+02    0.15790E+01    0.25281E-09    0.61487E-06    0.25281E-09    0.72302E-12
   233    0.63900E+04    0.46193E+02    0.60748E-06    0.46193E+02    0.16372E+01    0.32098E-09    0.60748E-06    0.32098E-09    0.71345E-12
   234    0.63788E+04    0.48127E+02    0.60018E-06    0.48127E+02    0.16977E+01    0.38841E-09    0.60018E-06    0.38841E-09    0.70404E-12
   235    0.63670E+04    0.50060E+02    0.59298E-06    0.50060E+02    0.17605E+01    0.45512E-09    0.59298E-06    0.45512E-09    0.69479E-12
   236    0.63545E+04    0.51993E+02    0.58588E-06    0.51993E+02    0.18257E+01    0.52110E-09    0.58588E-06    0.52110E-09    0.68570E-12
   237    0.63413E+04    0.53924E+02    0.57886E-06    0.53924E+02    0.18932E+01    0.58634E-09    0.57886E-06    0.58634E-09    0.67675E-12
   238    0.63274E+04    0.55852E+02    0.57194E-06    0.55852E+02    0.19633E+01    0.65086E-09    0.57194E-06    0.65086E-09    0.66796E-12
   239    0.63129E+04    0.57777E+02    0.56510E-06    0.57777E+02    0.20358E+01    0.71465E-09    0.56510E-06    0.71465E-09    0.65932E-12
   240    0.62976E+04    0.59696E+02    0.55836E-06    0.59696E+02    0.21106E+01    0.77771E-09    0.55836E-06    0.77771E-09    0.65082E-12
   241    0.62817E+04    0.61610E+02    0.55170E-06    0.61610E+02    0.21880E+01    0.84004E-09    0.55170E-06    0.84004E-09    0.64246E-12
   242    0.62652E+04    0.63519E+02    0.54513E-06    0.63519E+02    0.22679E+01    0.90164E-09    0.54513E-06    0.90164E-09    0.63424E-12
   243    0.62480E+04    0.65419E+02    0.53864E-06    0.65419E+02    0.23503E+01    0.96252E-09    0.53864E-06    0.96252E-09    0.62616E-12
   244    0.62301E+04    0.67313E+02    0.53224E-06    0.67313E+02    0.24352E+01    0.10227E-08    0.53224E-06    0.10227E-08    0.61821E-12
   245    0.62116E+04    0.69197E+02    0.52592E-06    0.69197E+02    0.25227E+01    0.10821E-08    0.52592E-06    0.10821E-08    0.61039E-12
   246    0.61924E+04    0.71072E+02    0.51968E-06    0.71072E+02    0.26127E+01    0.11408E-08    0.51968E-06    0.11408E-08    0.60270E-12
   247    0.61727E+04    0.72936E+02    0.51352E-06    0.72936E+02    0.27052E+01    0.11988E-08    0.51352E-06    0.11988E-08    0.59513E-12
   248    0.61522E+04    0.74789E+02    0.50743E-06    0.74789E+02    0.28007E+01    0.12560E-08    0.50743E-06    0.12560E-08    0.58768E-12
   249    0.61313E+04    0.76630E+02    0.50143E-06    0.76630E+02    0.28984E+01    0.13126E-08    0.50143E-06    0.13126E-08    0.58036E-12
   250    0.61096E+04    0.78457E+02    0.49550E-06    0.78457E+02    0.29989E+01    0.13684E-08    0.49550E-06    0.13684E-08    0.57314E-12
   251    0.60875E+04    0.80271E+02    0.48965E-06    0.80271E+02    0.31020E+01    0.14235E-08    0.48965E-06    0.14235E-08    0.56605E-12
   252    0.60645E+04    0.82070E+02    0.48387E-06    0.82070E+02    0.32077E+01    0.14779E-08    0.48387E-06    0.14779E-08    0.55906E-12
   253    0.60412E+04    0.83853E+02    0.47816E-06    0.83853E+02    0.33160E+01    0.15315E-08    0.47816E-06    0.15315E-08    0.55219E-12
   254    0.60173E+04    0.85619E+02    0.47252E-06    0.85619E+02    0.34270E+01    0.15845E-08    0.47252E-06    0.15845E-08    0.54542E-12
   255    0.59927E+04    0.87369E+02    0.46696E-06    0.87369E+02    0.35405E+01    0.16367E-08    0.46696E-06    0.16367E-08    0.53875E-12
   256    0.59677E+04    0.89103E+02    0.46146E-06    0.89103E+02    0.36568E+01    0.16883E-08    0.46146E-06    0.16883E-08    0.53220E-12
   257    0.59421E+04    0.90811E+02    0.45604E-06    0.90811E+02    0.37755E+01    0.17391E-08    0.45604E-06    0.17391E-08    0.52574E-12
   258    0.59159E+04    0.92507E+02    0.45068E-06    0.92507E+02    0.38970E+01    0.17892E-08    0.45068E-06    0.17892E-08    0.51939E-12
   259    0.58892E+04    0.94175E+02    0.44539E-06    0.94175E+02    0.40210E+01    0.18386E-08    0.44539E-06    0.18386E-08    0.51313E-12
   260    0.58621E+04    0.95831E+02    0.44017E-06    0.95831E+02    0.41477E+01    0.18874E-08    0.44017E-06    0.18874E-08    0.50697E-12
   261    0.58345E+04    0.97452E+02    0.43501E-06    0.97452E+02    0.42769E+01    0.19354E-08    0.43501E-06    0.19354E-08    0.50091E-12
   262    0.58062E+04    0.99060E+02    0.42991E-06    0.99060E+02    0.44088E+01    0.19828E-08    0.42991E-06    0.19828E-08    0.49494E-12
   263    0.57777E+04    0.10065E+03    0.42488E-06    0.10065E+03    0.45433E+01    0.20295E-08    0.42488E-06    0.20295E-08    0.48906E-12
   264    0.57486E+04    0.10221E+03    0.41991E-06    0.10221E+03    0.46803E+01    0.20755E-08    0.41991E-06    0.20755E-08    0.48327E-12
   265    0.57190E+04    0.10373E+03    0.41501E-06    0.10373E+03    0.48198E+01    0.21208E-08    0.41501E-06    0.21208E-08    0.47757E-12
   266    0.56890E+04    0.10524E+03    0.41016E-06    0.10524E+03    0.49621E+01    0.21655E-08    0.41016E-06    0.21655E-08    0.47195E-12
   267    0.56584E+04    0.10672E+03    0.40537E-06    0.10672E+03    0.51066E+01    0.22094E-08    0.40537E-06    0.22094E-08    0.46642E-12
   268    0.56274E+04    0.10817E+03    0.40064E-06    0.10817E+03    0.52539E+01    0.22527E-08    0.40064E-06    0.22527E-08    0.46098E-12
   269    0.55959E+04    0.10959E+03    0.39597E-06    0.10959E+03    0.54036E+01    0.22954E-08    0.39597E-06    0.22954E-08    0.45561E-12
   270    0.55640E+04    0.11099E+03    0.39136E-06    0.11099E+03    0.55557E+01    0.23374E-08    0.39136E-06    0.23374E-08    0.45032E-12
   271    0.55318E+04    0.11236E+03    0.38680E-06    0.11236E+03    0.57103E+01    0.23787E-08    0.38680E-06    0.23787E-08    0.44511E-12
   272    0.54992E+04    0.11369E+03    0.38230E-06    0.11369E+03    0.58675E+01    0.24193E-08    0.38230E-06    0.24193E-08    0.43998E-12
   273    0.54662E+04    0.11500E+03    0.37785E-06    0.11500E+03    0.60268E+01    0.24593E-08    0.37785E-06    0.24593E-08    0.43493E-12
   274    0.54328E+04    0.11627E+03    0.37346E-06    0.11627E+03    0.61887E+01    0.24986E-08    0.37346E-06    0.24986E-08    0.42994E-12
   275    0.53991E+04    0.11751E+03    0.36913E-06    0.11751E+03    0.63527E+01    0.25373E-08    0.36913E-06    0.25373E-08    0.42504E-12
   276    0.53651E+04    0.11871E+03    0.36484E-06    0.11871E+03    0.65191E+01    0.25753E-08    0.36484E-06    0.25753E-08    0.42020E-12
   277    0.53306E+04    0.11989E+03    0.36061E-06    0.11989E+03    0.66878E+01    0.26127E-08    0.36061E-06    0.26127E-08    0.41544E-12
   278    0.52959E+04    0.12103E+03    0.35643E-06    0.12103E+03    0.68588E+01    0.26494E-08    0.35643E-06    0.26494E-08    0.41074E-12
   279    0.52609E+04    0.12213E+03    0.35230E-06    0.12213E+03    0.70319E+01    0.26854E-08    0.35230E-06    0.26854E-08    0.40611E-12
   280    0.52255E+04    0.12321E+03    0.34822E-06    0.12321E+03    0.72072E+01    0.27208E-08    0.34822E-06    0.27208E-08    0.40155E-12
   281    0.51900E+04    0.12424E+03    0.34420E-06    0.12424E+03    0.73847E+01    0.27555E-08    0.34420E-06    0.27555E-08    0.39705E-12
   282    0.51540E+04    0.12524E+03    0.34022E-06    0.12524E+03    0.75641E+01    0.27896E-08    0.34022E-06    0.27896E-08    0.39262E-12
   283    0.51178E+04    0.12620E+03    0.33629E-06    0.12620E+03    0.77456E+01    0.28231E-08    0.33629E-06    0.28231E-08    0.38825E-12
   284    0.50814E+04    0.12712E+03    0.33241E-06    0.12712E+03    0.79292E+01    0.28559E-08    0.33241E-06    0.28559E-08    0.38395E-12
   285    0.50448E+04    0.12800E+03    0.32857E-06    0.12800E+03    0.81148E+01    0.28880E-08    0.32857E-06    0.28880E-08    0.37970E-12
   286    0.50079E+04    0.12885E+03    0.32478E-06    0.12885E+03    0.83022E+01    0.29196E-08    0.32478E-06    0.29196E-08    0.37551E-12
   287    0.49707E+04    0.12966E+03    0.32104E-06    0.12966E+03    0.84916E+01    0.29504E-08    0.32104E-06    0.29504E-08    0.37138E-12
   288    0.49334E+04    0.13043E+03    0.31734E-06    0.13043E+03    0.86827E+01    0.29807E-08    0.31734E-06    0.29807E-08    0.36731E-12
   289    0.48958E+04    0.13116E+03    0.31369E-06    0.13116E+03    0.88757E+01    0.30103E-08    0.31369E-06    0.30103E-08    0.36330E-12
   290    0.48581E+04    0.13185E+03    0.31008E-06    0.13185E+03    0.90702E+01    0.30393E-08    0.31008E-06    0.30393E-08    0.35934E-12
   291    0.48203E+04    0.13249E+03    0.30652E-06    0.13249E+03    0.92670E+01    0.30677E-08    0.30652E-06    0.30677E-08    0.35543E-12
   292    0.47820E+04    0.13310E+03    0.30300E-06    0.13310E+03    0.94651E+01    0.30955E-08    0.30300E-06    0.30955E-08    0.35158E-12
   293    0.47439E+04    0.13367E+03    0.29952E-06    0.13367E+03    0.96639E+01    0.31227E-08    0.29952E-06    0.31227E-08    0.34778E-12
   294    0.47055E+04    0.13420E+03    0.29608E-06    0.13420E+03    0.98651E+01    0.31493E-08    0.29608E-06    0.31493E-08    0.34404E-12
   295    0.46672E+04    0.13468E+03    0.29269E-06    0.13468E+03    0.10067E+02    0.31753E-08    0.29269E-06    0.31753E-08    0.34035E-12
   296    0.46286E+04    0.13512E+03    0.28933E-06    0.13512E+03    0.10271E+02    0.32007E-08    0.28933E-06    0.32007E-08    0.33670E-12
   297    0.45899E+04    0.13553E+03    0.28602E-06    0.13553E+03    0.10475E+02    0.32255E-08    0.28602E-06    0.32255E-08    0.33311E-12
   298    0.45511E+04    0.13588E+03    0.28275E-06    0.13588E+03    0.10682E+02    0.32498E-08    0.28275E-06    0.32498E-08    0.32957E-12
   299    0.45123E+04    0.13619E+03    0.27951E-06    0.13619E+03    0.10890E+02    0.32734E-08    0.27951E-06    0.32734E-08    0.32607E-12
   300    0.44733E+04    0.13645E+03    0.27631E-06    0.13645E+03    0.11098E+02    0.32965E-08    0.27631E-06    0.32965E-08    0.32262E-12
   301    0.44344E+04    0.13668E+03    0.27316E-06    0.13668E+03    0.11307E+02    0.33191E-08    0.27316E-06    0.33191E-08    0.31922E-12
   302    0.43954E+04    0.13687E+03    0.27004E-06    0.13687E+03    0.11517E+02    0.33411E-08    0.27004E-06    0.33411E-08    0.31586E-12
   303    0.43565E+04    0.13701E+03    0.26695E-06    0.13701E+03    0.11728E+02    0.33625E-08    0.26695E-06    0.33625E-08    0.31255E-12
   304    0.43174E+04    0.13710E+03    0.26390E-06    0.13710E+03    0.11941E+02    0.33834E-08    0.26390E-06    0.33834E-08    0.30928E-12
   305    0.42785E+04    0.13715E+03    0.26089E-06    0.13715E+03    0.12154E+02    0.34037E-08    0.26089E-06    0.34037E-08    0.30606E-12
   306    0.42395E+04    0.13716E+03    0.25792E-06    0.13716E+03    0.12367E+02    0.34235E-08    0.25792E-06    0.34235E-08    0.30288E-12
   307    0.42005E+04    0.13712E+03    0.25498E-06    0.13712E+03    0.12581E+02    0.34427E-08    0.25498E-06    0.34427E-08    0.29974E-12
   308    0.41616E+04    0.13704E+03    0.25207E-06    0.13704E+03    0.12797E+02    0.34614E-08    0.25207E-06    0.34614E-08    0.29664E-12
   309    0.41228E+04    0.13691E+03    0.24920E-06    0.13691E+03    0.13013E+02    0.34795E-08    0.24920E-06    0.34795E-08    0.29358E-12
   310    0.40840E+04    0.13674E+03    0.24637E-06    0.13674E+03    0.13228E+02    0.34971E-08    0.24637E-06    0.34971E-08    0.29056E-12
   311    0.40453E+04    0.13652E+03    0.24357E-06    0.13652E+03    0.13445E+02    0.35142E-08    0.24357E-06    0.35142E-08    0.28758E-12
   312    0.40067E+04    0.13627E+03    0.24080E-06    0.13627E+03    0.13661E+02    0.35307E-08    0.24080E-06    0.35307E-08    0.28465E-12
   313    0.39681E+04    0.13596E+03    0.23807E-06    0.13596E+03    0.13878E+02    0.35467E-08    0.23807E-06    0.35467E-08    0.28174E-12
   314    0.39297E+04    0.13562E+03    0.23536E-06    0.13562E+03    0.14095E+02    0.35622E-08    0.23536E-06    0.35622E-08    0.27888E-12
   315    0.38914E+04    0.13522E+03    0.23270E-06    0.13522E+03    0.14311E+02    0.35772E-08    0.23270E-06    0.35772E-08    0.27605E-12
   316    0.38533E+04    0.13478E+03    0.23006E-06    0.13478E+03    0.14528E+02    0.35916E-08    0.23006E-06    0.35916E-08    0.27326E-12
   317    0.38153E+04    0.13430E+03    0.22746E-06    0.13430E+03    0.14744E+02    0.36055E-08    0.22746E-06    0.36055E-08    0.27051E-12
   318    0.37774E+04    0.13377E+03    0.22488E-06    0.13377E+03    0.14960E+02    0.36189E-08    0.22488E-06    0.36189E-08    0.26779E-12
